Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.299075844996e+01,-8.101730150429e+02,2.914334825255e+02,1.276190715396e+01,-8.093779003784e+02,2.970149969545e+02,-2.288512960046e-01,7.951146644824e-01,5.581514429002e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.238848823975e+01,-8.063668014268e+02,2.903544242148e+02,1.215990921783e+01,-8.055627355616e+02,2.959564908037e+02,-2.285790219220e-01,8.040658652641e-01,5.602066588838e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.194523241605e+01,-8.039203056624e+02,2.895209479811e+02,1.171708553983e+01,-8.031074883368e+02,2.951412427807e+02,-2.281468762203e-01,8.128173255197e-01,5.620294799557e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.160214896621e+01,-8.029596665559e+02,2.890863291948e+02,1.137395987951e+01,-8.021402028719e+02,2.947216900068e+02,-2.281890867032e-01,8.194636839714e-01,5.635360811991e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.136903904171e+01,-8.035339228502e+02,2.892321248756e+02,1.114134637887e+01,-8.027108285452e+02,2.948792895961e+02,-2.276926628395e-01,8.230943049860e-01,5.647164720505e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.122267937362e+01,-8.052496709180e+02,2.898754722520e+02,1.099525636768e+01,-8.044259163156e+02,2.955303304283e+02,-2.274230059400e-01,8.237546024001e-01,5.654858176318e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.115885157838e+01,-8.075530368823e+02,2.908514221048e+02,1.093126612664e+01,-8.067294160435e+02,2.965115450845e+02,-2.275854517359e-01,8.236208387896e-01,5.660122979696e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.116518462953e+01,-8.100450957402e+02,2.919775818914e+02,1.093761571853e+01,-8.092259300287e+02,2.976394800869e+02,-2.275689110015e-01,8.191657114387e-01,5.661898195443e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.124023361464e+01,-8.125485078351e+02,2.931134000793e+02,1.101261526480e+01,-8.117345164320e+02,2.987754518269e+02,-2.276183498316e-01,8.139914030775e-01,5.662051747582e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.136052469687e+01,-8.151074089374e+02,2.942509132174e+02,1.113314162701e+01,-8.143009772760e+02,2.999120978805e+02,-2.273830698666e-01,8.064316614077e-01,5.661184663094e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.153047018552e+01,-8.176869914266e+02,2.953965327151e+02,1.130350907437e+01,-8.168870430482e+02,3.010576553789e+02,-2.269611111520e-01,7.999483784484e-01,5.661122663823e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.178789892224e+01,-8.202208918008e+02,2.964628778763e+02,1.156119009648e+01,-8.194276722564e+02,3.021235212006e+02,-2.267088257570e-01,7.932195444377e-01,5.660643324281e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.216529719441e+01,-8.226044619747e+02,2.973718008276e+02,1.193898012505e+01,-8.218168258534e+02,3.030333309152e+02,-2.263170693536e-01,7.876361213065e-01,5.661530087543e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.260909882269e+01,-8.246719242019e+02,2.980627929132e+02,1.238337500496e+01,-8.238903430504e+02,3.037256302664e+02,-2.257238177223e-01,7.815811515284e-01,5.662837353240e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.310609064899e+01,-8.263184446753e+02,2.984544832086e+02,1.288134023073e+01,-8.255411552279e+02,3.041197682234e+02,-2.247504182622e-01,7.772894474000e-01,5.665285014729e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.365679568603e+01,-8.274521507574e+02,2.985095543931e+02,1.343323251365e+01,-8.266796637173e+02,3.041776196021e+02,-2.235631723846e-01,7.724870400642e-01,5.668065209057e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.430429496242e+01,-8.280679868483e+02,2.982492325421e+02,1.408136315206e+01,-8.272975999102e+02,3.039209362789e+02,-2.229318103549e-01,7.703869380572e-01,5.671703736841e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.503963402754e+01,-8.280487422254e+02,2.976245003789e+02,1.481727134409e+01,-8.272806783875e+02,3.033009710309e+02,-2.223626834419e-01,7.680638379023e-01,5.676470652051e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.584555798172e+01,-8.273262547590e+02,2.966190743460e+02,1.562303676239e+01,-8.265571184052e+02,3.023016829443e+02,-2.225212193378e-01,7.691363537309e-01,5.682608598345e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.672483343931e+01,-8.260227582601e+02,2.952488204844e+02,1.650188486096e+01,-8.252514143287e+02,3.009385121113e+02,-2.229485783530e-01,7.713439313711e-01,5.689691626812e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.773291564760e+01,-8.242941411225e+02,2.935598822863e+02,1.750868453739e+01,-8.235181223540e+02,2.992574915062e+02,-2.242311102075e-01,7.760187685815e-01,5.697609219895e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.888758507507e+01,-8.223219721063e+02,2.916845502588e+02,1.866183152599e+01,-8.215409074063e+02,2.973905179632e+02,-2.257535490850e-01,7.810647000152e-01,5.705967704418e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.010715455472e+01,-8.203173899963e+02,2.898098419547e+02,1.987964365640e+01,-8.195280544441e+02,2.955249263285e+02,-2.275108983202e-01,7.893355522033e-01,5.715084373830e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.127418471902e+01,-8.184361334252e+02,2.880508752679e+02,2.104551971318e+01,-8.176395816854e+02,2.937747890369e+02,-2.286650058361e-01,7.965517398275e-01,5.723913768975e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.233310974056e+01,-8.169244546925e+02,2.865155387836e+02,2.210338636930e+01,-8.161189057122e+02,2.922480997392e+02,-2.297233712615e-01,8.055489803379e-01,5.732560955612e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.325927159857e+01,-8.160292066927e+02,2.852914222344e+02,2.302905688503e+01,-8.152164035138e+02,2.910309717183e+02,-2.302147135373e-01,8.128031789302e-01,5.739549483840e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.410095808226e+01,-8.161528864487e+02,2.845083525225e+02,2.387067996105e+01,-8.153327201105e+02,2.902538932994e+02,-2.302781212158e-01,8.201663381281e-01,5.745540776808e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.485442336166e+01,-8.176151895708e+02,2.842944158696e+02,2.462465705888e+01,-8.167898544247e+02,2.900431379966e+02,-2.297663027778e-01,8.253351460637e-01,5.748722127001e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.548463560221e+01,-8.203656238793e+02,2.846489756414e+02,2.525617626463e+01,-8.195379297193e+02,2.903992157932e+02,-2.284593375849e-01,8.276941600081e-01,5.750240151807e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.598082517393e+01,-8.238373334009e+02,2.852973717970e+02,2.575408752403e+01,-8.230099343145e+02,2.910463180877e+02,-2.267376499037e-01,8.273990864284e-01,5.748946290731e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.642049272578e+01,-8.274880326686e+02,2.859797636181e+02,2.619599058137e+01,-8.266628289597e+02,2.917255605576e+02,-2.245021444085e-01,8.252037088954e-01,5.745796939434e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.687129293172e+01,-8.310845998326e+02,2.865691842824e+02,2.664957861281e+01,-8.302643764796e+02,2.923091004903e+02,-2.217143189124e-01,8.202233530349e-01,5.739916207866e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.732961303671e+01,-8.345584516659e+02,2.870270728928e+02,2.711135354385e+01,-8.337448353199e+02,2.927582759457e+02,-2.182594928595e-01,8.136163460598e-01,5.731203052886e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.775413279283e+01,-8.378891826004e+02,2.873605267175e+02,2.753931580276e+01,-8.370833929568e+02,2.930804674073e+02,-2.148169900728e-01,8.057896435583e-01,5.719940689779e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.813775064926e+01,-8.412152424038e+02,2.877293792280e+02,2.792618123403e+01,-8.404172481500e+02,2.934350892496e+02,-2.115694152274e-01,7.979942537461e-01,5.705710021545e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.848237583089e+01,-8.443620028625e+02,2.881356123554e+02,2.827384609239e+01,-8.435740867297e+02,2.938239431236e+02,-2.085297385030e-01,7.879161327485e-01,5.688330768173e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.879392032666e+01,-8.473488342930e+02,2.885982292655e+02,2.858752020522e+01,-8.465700977866e+02,2.942669696482e+02,-2.064001214386e-01,7.787365064100e-01,5.668740382668e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.899872119755e+01,-8.503686115371e+02,2.891155041552e+02,2.879370193025e+01,-8.496002221971e+02,2.947620551234e+02,-2.050192673022e-01,7.683893399304e-01,5.646550968185e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.907051048320e+01,-8.534066419820e+02,2.896329479296e+02,2.886540659254e+01,-8.526461677872e+02,2.952551903292e+02,-2.051038906617e-01,7.604741947359e-01,5.622242399568e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.905078427398e+01,-8.561731281437e+02,2.899871655749e+02,2.884472737536e+01,-8.554213501718e+02,2.955839573699e+02,-2.060568986191e-01,7.517779719570e-01,5.596791794986e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.900910618355e+01,-8.584821735484e+02,2.901523339937e+02,2.880040340956e+01,-8.577373742778e+02,2.957221960253e+02,-2.087027739947e-01,7.447992705146e-01,5.569862031675e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.893157872124e+01,-8.602214875159e+02,2.901257475884e+02,2.871870707100e+01,-8.594834411854e+02,2.956688791911e+02,-2.128716502346e-01,7.380463305142e-01,5.543131602731e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.877645114792e+01,-8.613393526831e+02,2.899811262763e+02,2.855809458365e+01,-8.606066560154e+02,2.954994273095e+02,-2.183565642626e-01,7.326966677188e-01,5.518301033286e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.849813376489e+01,-8.617691812679e+02,2.897857048680e+02,2.827389502819e+01,-8.610420764062e+02,2.952807026395e+02,-2.242387366991e-01,7.271048617249e-01,5.494997771503e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.813780542980e+01,-8.614252378329e+02,2.895599125833e+02,2.790739920091e+01,-8.607029482818e+02,2.950352293042e+02,-2.304062288874e-01,7.222895511307e-01,5.475316720819e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.772586045558e+01,-8.604005239366e+02,2.893052009091e+02,2.748984159860e+01,-8.596838429670e+02,2.947636271270e+02,-2.360188569772e-01,7.166809695839e-01,5.458426217893e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.729096344620e+01,-8.589093446772e+02,2.891157647271e+02,2.705056001202e+01,-8.581978501665e+02,2.945611596441e+02,-2.404034341804e-01,7.114945106728e-01,5.445394916997e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.685219782086e+01,-8.570802114415e+02,2.890252689312e+02,2.660791390260e+01,-8.563724862311e+02,2.944607155910e+02,-2.442839182602e-01,7.077252103977e-01,5.435446659857e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.641535326638e+01,-8.548625481326e+02,2.890140330223e+02,2.616805042437e+01,-8.541566861040e+02,2.944431838568e+02,-2.473028420009e-01,7.058620285997e-01,5.429150834512e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.596167133225e+01,-8.525767344909e+02,2.891365055434e+02,2.571205019064e+01,-8.518717472296e+02,2.945627361332e+02,-2.496211416096e-01,7.049872612848e-01,5.426230589878e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.547951288610e+01,-8.505324620913e+02,2.894778569726e+02,2.522847021477e+01,-8.498263705803e+02,2.949056678979e+02,-2.510426713313e-01,7.060915109831e-01,5.427810925357e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.491825015708e+01,-8.486117998301e+02,2.899495283244e+02,2.466640841610e+01,-8.479048842547e+02,2.953813214738e+02,-2.518417409800e-01,7.069155754366e-01,5.431793149328e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.426049450905e+01,-8.463488234871e+02,2.903974817223e+02,2.400892730872e+01,-8.456383104722e+02,2.958373167733e+02,-2.515672003292e-01,7.105130148727e-01,5.439835051067e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.352098829451e+01,-8.435276588363e+02,2.908061476108e+02,2.327055317360e+01,-8.428132633629e+02,2.962569383096e+02,-2.504351209118e-01,7.143954734249e-01,5.450790698823e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.275323299822e+01,-8.405938206189e+02,2.913840881914e+02,2.250434546766e+01,-8.398741745891e+02,2.968486292466e+02,-2.488875305595e-01,7.196460298773e-01,5.464541055238e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.195929906845e+01,-8.377937860405e+02,2.921053242729e+02,2.171232534044e+01,-8.370674179425e+02,2.975855075306e+02,-2.469737280093e-01,7.263680979410e-01,5.480183257707e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.115304849892e+01,-8.349618410477e+02,2.927293703676e+02,2.090811229882e+01,-8.342269001644e+02,2.982284014784e+02,-2.449362000997e-01,7.349408833587e-01,5.499031110801e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.027707708532e+01,-8.316182140801e+02,2.930126285958e+02,2.003435981485e+01,-8.308751389278e+02,2.985314238113e+02,-2.427172704679e-01,7.430751523110e-01,5.518795215456e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.931885516514e+01,-8.275965659896e+02,2.929317437189e+02,1.907779501407e+01,-8.268428523596e+02,2.984717284109e+02,-2.410601510685e-01,7.537136299940e-01,5.539984691995e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.828990900743e+01,-8.230352579413e+02,2.925440657517e+02,1.805044169214e+01,-8.222718587269e+02,2.981069311000e+02,-2.394673152950e-01,7.633992144295e-01,5.562865348310e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.726203920224e+01,-8.181563165707e+02,2.919548516979e+02,1.702318603809e+01,-8.173801452681e+02,2.975421770489e+02,-2.388531641462e-01,7.761713026102e-01,5.587325351005e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.626434601287e+01,-8.131967169981e+02,2.911849903319e+02,1.602494425085e+01,-8.124066732599e+02,2.967962209452e+02,-2.394017620211e-01,7.900437381863e-01,5.611230613304e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.532383449742e+01,-8.085208582406e+02,2.902935986686e+02,1.508392644058e+01,-8.077186201126e+02,2.959286303607e+02,-2.399080568374e-01,8.022381279775e-01,5.635031692108e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.447596427025e+01,-8.047370407422e+02,2.894129070463e+02,1.423489054919e+01,-8.039235638599e+02,2.950692941618e+02,-2.410737210645e-01,8.134768822519e-01,5.656387115495e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.372410418260e+01,-8.020621802117e+02,2.886271985326e+02,1.348251784143e+01,-8.012373517313e+02,2.943024599644e+02,-2.415863411662e-01,8.248284803396e-01,5.675261431826e+00
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.304679763005e+01,-8.004277215093e+02,2.880066113404e+02,1.280489787111e+01,-7.995944758105e+02,2.936977687677e+02,-2.418997589467e-01,8.332456988073e-01,5.691157427311e+00
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.249158734027e+01,-8.000469748759e+02,2.877162916208e+02,1.224952352868e+01,-7.992061003810e+02,2.934205085554e+02,-2.420638115916e-01,8.408744949413e-01,5.704216934600e+00
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.209513525842e+01,-8.009572489970e+02,2.878589187788e+02,1.185274453812e+01,-8.001118074730e+02,2.935736249555e+02,-2.423907202976e-01,8.454415240362e-01,5.714706176716e+00
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.182034768098e+01,-8.028379981476e+02,2.884597134264e+02,1.157709730939e+01,-8.019886315564e+02,2.941825506680e+02,-2.432503715952e-01,8.493665912166e-01,5.722837241626e+00
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.159079141227e+01,-8.051853086341e+02,2.893830609488e+02,1.134664073793e+01,-8.043348002540e+02,2.951116333383e+02,-2.441506743430e-01,8.505083800848e-01,5.728572389569e+00
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.142189186066e+01,-8.077043044218e+02,2.904695399170e+02,1.117639922817e+01,-8.068528076820e+02,2.962029017724e+02,-2.454926324912e-01,8.514967397606e-01,5.733361855375e+00
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.135726545722e+01,-8.103331277292e+02,2.915874486029e+02,1.111017849653e+01,-8.094830581919e+02,2.973241885068e+02,-2.470869606876e-01,8.500695372273e-01,5.736739903898e+00
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.145558375880e+01,-8.132031209791e+02,2.927402875182e+02,1.120700123852e+01,-8.123553118693e+02,2.984796184571e+02,-2.485825202854e-01,8.478091098672e-01,5.739330938859e+00
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.172773196096e+01,-8.163892385358e+02,2.939369907305e+02,1.147801044741e+01,-8.155465058525e+02,2.996788435659e+02,-2.497215135521e-01,8.427326833013e-01,5.741852835344e+00
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.212384308011e+01,-8.195989030270e+02,2.951296012446e+02,1.187349757508e+01,-8.187611377412e+02,3.008719172752e+02,-2.503455050248e-01,8.377652858254e-01,5.742316030675e+00
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257895574592e+01,-8.224452344674e+02,2.961341744056e+02,1.232864377890e+01,-8.216143692949e+02,3.018769500966e+02,-2.503119670199e-01,8.308651725006e-01,5.742775691018e+00
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.303421882642e+01,-8.247333688074e+02,2.968547881849e+02,1.278422980332e+01,-8.239080174891e+02,3.025978167881e+02,-2.499890230913e-01,8.253513183282e-01,5.743028603279e+00
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.348835648951e+01,-8.264135492186e+02,2.972493893588e+02,1.323883249047e+01,-8.255940245976e+02,3.029934832409e+02,-2.495239990315e-01,8.195246210115e-01,5.744093882169e+00
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.396500336887e+01,-8.276092227066e+02,2.974209945447e+02,1.371619031963e+01,-8.267935313242e+02,3.031663613042e+02,-2.488130492400e-01,8.156913824429e-01,5.745366759511e+00
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.449327469994e+01,-8.284878476905e+02,2.974745617409e+02,1.424524679284e+01,-8.276769757691e+02,3.032225350870e+02,-2.480279070986e-01,8.108719213601e-01,5.747973346107e+00
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.510386601090e+01,-8.290257172442e+02,2.973710942977e+02,1.485604495622e+01,-8.282173339222e+02,3.031231635121e+02,-2.478210546800e-01,8.083833219801e-01,5.752069214434e+00
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.580301622843e+01,-8.291319001713e+02,2.969957211018e+02,1.555488382451e+01,-8.283257628621e+02,3.027518784088e+02,-2.481324039215e-01,8.061373091289e-01,5.756157306972e+00
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.656472796465e+01,-8.287012467952e+02,2.962899653998e+02,1.631577669407e+01,-8.278961394184e+02,3.020510305316e+02,-2.489512705781e-01,8.051073768538e-01,5.761065131720e+00
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.740142999815e+01,-8.280627533913e+02,2.954047367333e+02,1.715108342413e+01,-8.272567608886e+02,3.011720636945e+02,-2.503465740260e-01,8.059925027158e-01,5.767326961130e+00
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.830926239500e+01,-8.272571063627e+02,2.943701798518e+02,1.805715940276e+01,-8.264489018985e+02,3.001440447608e+02,-2.521029922419e-01,8.082044642720e-01,5.773864909008e+00
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.927515683405e+01,-8.263567487437e+02,2.932056423949e+02,1.902094703806e+01,-8.255456179442e+02,2.989871854017e+02,-2.542097959948e-01,8.111307994850e-01,5.781543006751e+00
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.026268970758e+01,-8.254976961318e+02,2.919927035865e+02,2.000690213535e+01,-8.246829649092e+02,2.977812581891e+02,-2.557875722313e-01,8.147312226483e-01,5.788554602604e+00
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.124741700663e+01,-8.248602072834e+02,2.908078309264e+02,2.098996825471e+01,-8.240419099679e+02,2.966030386938e+02,-2.574487519246e-01,8.182973154767e-01,5.795207767355e+00
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.222456785906e+01,-8.246168332671e+02,2.897678780841e+02,2.196599679223e+01,-8.237947903877e+02,2.955688928069e+02,-2.585710668298e-01,8.220428794796e-01,5.801014722853e+00
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.312819152391e+01,-8.249648185120e+02,2.889826032880e+02,2.286907481466e+01,-8.241403738142e+02,2.947876780973e+02,-2.591167092502e-01,8.244446978192e-01,5.805074809381e+00
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.388940242448e+01,-8.261296001889e+02,2.885728620021e+02,2.363009038758e+01,-8.253025126872e+02,2.943802829505e+02,-2.593120369043e-01,8.270875016325e-01,5.807420948398e+00
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.451348296902e+01,-8.280575472058e+02,2.884822796498e+02,2.425478373405e+01,-8.272309263357e+02,2.942905516099e+02,-2.586992349697e-01,8.266208701070e-01,5.808271960083e+00
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.506396236759e+01,-8.307313687932e+02,2.886784544446e+02,2.480673146730e+01,-8.299054046949e+02,2.944855141808e+02,-2.572309002966e-01,8.259640983299e-01,5.807059736222e+00
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.558775608135e+01,-8.339555879319e+02,2.890352942948e+02,2.533205669874e+01,-8.331334129826e+02,2.948395842600e+02,-2.556993826068e-01,8.221749492673e-01,5.804289965162e+00
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.609793065025e+01,-8.376064375260e+02,2.894846119411e+02,2.584418333943e+01,-8.367878973759e+02,2.952826851919e+02,-2.537473108199e-01,8.185401501569e-01,5.798073250790e+00
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.655149588220e+01,-8.413761345626e+02,2.899045404235e+02,2.629990379885e+01,-8.405639930447e+02,2.956936110586e+02,-2.515920833469e-01,8.121415179282e-01,5.789070635128e+00
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.695581335792e+01,-8.450224090671e+02,2.902384985890e+02,2.670646278562e+01,-8.442164052987e+02,2.960158373859e+02,-2.493505722923e-01,8.060037683265e-01,5.777338796860e+00
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.729309687074e+01,-8.483740645839e+02,2.904685908708e+02,2.704626587276e+01,-8.475757059637e+02,2.962311129032e+02,-2.468309979801e-01,7.983586201222e-01,5.762522032366e+00
"                 643",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.754344613845e+01,-8.514845211267e+02,2.906914765262e+02,2.729941180815e+01,-8.506933440049e+02,2.964363349753e+02,-2.440343302957e-01,7.911771217908e-01,5.744858449081e+00
"                 644",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.770329654618e+01,-8.544268216694e+02,2.909801896947e+02,2.746159336317e+01,-8.536444089900e+02,2.967043790857e+02,-2.417031830155e-01,7.824126793538e-01,5.724189390955e+00
"                 645",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.777746123712e+01,-8.569266264569e+02,2.913314980631e+02,2.753747150438e+01,-8.561530491365e+02,2.970331040793e+02,-2.399897327478e-01,7.735773203370e-01,5.701606016234e+00
"                 646",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.780762731853e+01,-8.592825809879e+02,2.917563083606e+02,2.756838807664e+01,-8.585194323414e+02,2.974333624511e+02,-2.392392418921e-01,7.631486464296e-01,5.677054090558e+00
"                 647",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.782720135314e+01,-8.617503009291e+02,2.922129905914e+02,2.758764029849e+01,-8.609964729242e+02,2.978641862302e+02,-2.395610546525e-01,7.538280049255e-01,5.651195638813e+00
"                 648",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.779500514105e+01,-8.640763099301e+02,2.926087353639e+02,2.755459092238e+01,-8.633326154976e+02,2.982328644901e+02,-2.404142186703e-01,7.436944325318e-01,5.624129126233e+00
"                 649",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.766901815656e+01,-8.660565869151e+02,2.929165815083e+02,2.742640941641e+01,-8.653206852422e+02,2.985140504076e+02,-2.426087401462e-01,7.359016729753e-01,5.597468899306e+00
"                 650",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.747088413195e+01,-8.674361684837e+02,2.929745144584e+02,2.722524250278e+01,-8.667088675114e+02,2.985483940134e+02,-2.456416291725e-01,7.273009722756e-01,5.573879554967e+00
"                 651",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.726431614337e+01,-8.684032720600e+02,2.927643845501e+02,2.701497848208e+01,-8.676823818446e+02,2.983177260776e+02,-2.493376612923e-01,7.208902153626e-01,5.553341527506e+00
"                 652",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.709144453370e+01,-8.688051692840e+02,2.922631188750e+02,2.683791469255e+01,-8.680908894057e+02,2.977987172529e+02,-2.535298411547e-01,7.142798782727e-01,5.535598377910e+00
